Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Landslide,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Elevation,Curvature,Drainage_Density,Distance_to_River,Rainfall_24h,Rainfall_48h,Rainfall_72h,LULC_Agriculture,LULC_Barren,LULC_Forest,LULC_Grassland,LULC_Urban,Slope_Elevation_Interaction,Slope_Curvature_Interaction,Rainfall_Saturation,Water_Proximity_Drainage,Rainfall_Intensity_24h,Rainfall_Intensity_Change,Veg_Slope_Risk,Risk_Composite
88.94695412546974,14.52527507168087,0.2682653318443544,0.44232518327391945,0.09121436931048396,1.0,0,0,1,0,1028.6869196664052,0.19852508893399573,3.2154658222746617,0.0,28.661670573717934,57.75395462001993,83.95537522126726,False,True,False,False,False,14.941960470794616,2.8836315253961957,23.86138416501371,3.2154658222746617,1.194236273904914,1.1519521801572776,8.100380113495536,0.28807628488731085
181.63743621647745,9.080360954648938,0.17837584408968976,0.9652575042622112,0.8901656332817633,1.0,0,0,1,0,887.4755794431167,0.4082850463527645,7.101175714927145,0.0,55.9805038801436,116.77863807732658,180.2494692224429,False,False,True,False,False,8.05859859977972,3.707375593268675,32.39973100340135,7.101175714927145,2.3325209950059835,2.588936777964569,0.3154744017644742,0.2730754686101462
161.78706745653975,15.132999876961748,0.1451521634837102,1.0,3.0650929338532733,1.0,0,0,1,0,898.4721585483127,0.137246544544841,7.161248339690653,0.0,59.346034512581355,114.77588592161459,155.05125874417496,False,False,True,False,False,13.596579064765171,2.076951941710504,23.48374286500171,7.161248339690653,2.4727514380242233,1.9938588381582,0.0,0.2976587082194787
165.05295602265807,27.915935231820765,0.310002191143694,1.0,2.67227817823527,1.0,0,0,1,0,1633.4092185316736,0.2630663768460663,9.499792343991672,0.0,70.1802021699693,121.44116014638074,158.236271489003,False,False,True,False,False,45.59814595158917,7.343743937704541,51.16677802176776,9.499792343991672,2.9241750904153876,1.8345014441465353,0.0,0.38154519359686817
31.17927096907208,14.160860525313927,0.16660002631399956,0.9557480832995798,2.0614297852367685,1.0,0,1,0,0,766.4570885605177,0.18434723042728796,5.005253720015153,0.0,14.301429776795112,19.038385658392862,29.27043160273268,True,False,False,False,False,10.853691929743675,2.6105154183087325,5.194467363898731,5.005253720015153,0.595892907366463,0.3118542047070326,0.6266452203724601,0.15958964619103022
87.3490129963818,8.075553446739063,0.5572443686207643,0.8071219627776867,1.1768939655727189,1.0,0,0,1,0,521.9172418414229,-0.013773425958796673,4.951856292474874,0.0,35.74430792191665,53.457990790971095,76.10992810642485,True,False,False,False,False,4.214770581265047,-0.11122803747496575,48.67474559681571,4.951856292474874,1.4893461634131937,0.8409504205105874,1.5575968982909176,0.2781905026020476
154.56628951704045,10.90614455397641,0.5575671207416805,0.8534628037786565,1.6210713153397083,1.0,0,0,1,0,856.2718993507306,-0.7342236760009536,6.0833855593777475,0.0,64.32272355417848,116.98104439208436,143.43089252217538,False,False,False,False,True,9.338625111827008,-8.00754954541834,86.18108100974123,6.0833855593777475,2.680113481424103,1.6480868534999356,1.5981558445243784,0.3566607237211899
179.13379289872256,24.615274574385758,0.15668089528290635,0.9080956732109355,2.7408318143492165,1.0,0,0,1,0,980.3942929769443,-0.13800900110445652,5.498404310300606,0.0,82.39646527838136,138.27327624952787,159.05288218893855,True,False,False,False,False,24.132674712788276,-3.3971294559229044,28.066843046794585,5.498404310300606,3.43318605326589,1.5970086856366084,2.262250238486898,0.36597400523859297
202.6433120213177,2.0167302478238502,0.460656629275457,0.7029917573298636,1.13055708200827,1.0,0,0,1,0,649.5215610245755,0.14255472303408773,8.154421038825287,0.0,82.22630818483903,146.08316905453495,202.6029623239,True,False,False,False,False,1.3099097787320262,0.28749442191299607,93.3489850609549,8.154421038825287,3.426096174368293,2.507846961230437,0.5989855068458704,0.36387973243345656
90.37120531317362,27.251147463702598,0.40300532805428113,0.7440743188727127,2.0845832395436212,1.0,0,1,0,0,1014.6770354246769,0.1479509728926665,7.492264539920847,0.0,38.15751517681388,61.973464009756285,80.43437536115117,True,False,False,False,False,27.651113520390457,4.031833779696321,36.42007724389633,7.492264539920847,1.5898964657005783,0.8807679205070268,6.974268476148235,0.3526873314234593
83.03533012121314,6.827557902443621,0.3992300078411668,0.7496041144906042,1.8759233546429601,1.0,1,0,1,0,590.6404909747134,-0.009628962066517088,8.312447265343863,0.0,33.48345448421356,63.85942466081191,73.45329187794795,False,False,True,False,False,4.032632151657585,-0.06574229604957861,33.150195495385795,8.312447265343863,1.3951439368422316,0.8327049457027997,1.7095924068490438,0.25568777750903227
134.31558445482563,5.109412564843869,0.37616096720491105,0.8768349402148178,2.660302799894752,0.9183987781508887,0,1,0,0,1005.9033981289298,-0.11058270907091901,8.5770900946926,0.19296283079855175,63.946527777016975,100.16764781646543,126.73783137840279,False,False,False,True,False,5.139575461419099,-0.5650126831814277,50.52428015922012,7.877189063055774,2.6644386573757073,1.3081521583622044,0.6293011040161564,0.28731608159655014
177.95107353913488,22.065797543674957,0.48410382558422455,1.0,4.108407924923637,1.0,0,1,0,0,970.5274672423382,-0.21114122092915932,9.460867929139035,0.0,28.090032977409894,57.93716868102099,74.99038932852609,False,False,True,False,False,21.415462602745063,-4.658999434147176,86.14679546711487,9.460867929139035,1.1704180407254123,0.9770907573149209,0.0,0.4254042035392488
127.97824959913582,7.3349286982208275,0.4493358463503961,0.781234208934954,0.0,1.0,0,0,1,0,523.6029086520614,-0.17320044350593866,6.016557122492534,0.0,45.15056225071992,84.97134111225351,109.19141842858868,False,False,True,False,False,3.8405900011439034,-1.2704129036162846,57.50521509806993,6.016557122492534,1.88127342711333,1.3341845037055993,1.6046314790719876,0.2812224904382254
84.2734081740996,14.970212032886568,0.36163550775552733,0.6976531692329879,0.14067698397979211,0.8865127622872196,0,1,0,0,1108.3910585634642,-0.003713751865431686,9.665907250875286,0.17852295453291203,27.438772149054884,53.90118863395194,73.26982731778283,False,False,True,False,False,16.592849162050655,-0.055595652863040364,30.476256755329317,8.568950136985515,1.1432821728772868,0.9548136493484988,4.526196164053443,0.2663380890103289
169.99020282640524,30.348903431510525,0.247887887346746,0.67041693782852,4.392499376655994,1.0,0,1,0,0,1048.5141957304245,0.30606060458602996,4.509625693825569,0.0,78.857324707128,116.22818466858564,165.17207552977194,True,False,False,False,False,31.821256072790575,9.28860373277115,42.138512248282446,4.509625693825569,3.285721862797,1.7982239754717488,10.002484526503777,0.4582089950145226
152.33585874552546,5.771470932620549,0.0,0.5111900453867876,5.356694118357387,1.0,0,0,1,0,505.6981272861001,0.25440388156106164,8.0005561336313,0.0,58.246447057602126,100.14018793061578,140.53802433705252,False,False,False,True,False,2.918622042312373,1.468284607575508,0.0,8.0005561336313,2.4269352940667552,1.71440785998855,2.8211524446257252,0.3262293491809128
60.59240817725385,21.20464286844486,0.0,0.7483407434170481,1.5906950902098087,0.969398096104475,0,0,1,0,1145.4282958129204,0.12177128324157907,6.676861413359275,0.1375844991577539,22.393668786830105,40.46674387148134,52.83065897516259,False,False,True,False,False,24.288397944124394,2.582116572769929,0.0,6.472536742063916,0.9330695327845877,0.6341039622569268,5.336344660379825,0.20941819085764268
126.07709341720823,11.507710997464066,0.262277131610519,0.6428643527607643,2.005112410238802,1.0,0,1,0,0,1218.2889903221858,-0.39975051787156907,8.718304162794183,0.0,62.56824680097344,88.6481089962027,115.96399391307231,True,False,False,False,False,14.019717612020012,-4.6002134307526115,33.06713842325682,8.718304162794183,2.6070102833738935,1.1124113981687265,4.1098138153214006,0.30869612565137583
184.15697432006948,28.022101728007968,0.27072576694358313,0.4889759510488617,0.28608326489815217,1.0,0,1,0,0,1444.647821416414,-0.4188200026793119,6.037523867125737,0.0,89.38255304666194,116.722150889645,163.52630355091236,False,False,True,False,False,40.482068212875845,-11.736216720804247,49.85603811081055,6.037523867125737,3.724273043610914,1.5446614688385505,14.31996788516732,0.4358013960357493
71.06092691176312,12.285003056536688,0.40078371194198203,0.8141939035234571,1.7031677268808134,1.0,0,1,0,0,657.6807099693203,1.421568634252979,8.487570447537019,0.0,35.132347201249274,54.094088575196665,62.78508034642844,False,False,False,False,True,8.079609532198319,17.46397501687453,28.48006206173431,8.487570447537019,1.4638478000520532,0.5760986071912325,2.2826284631374802,0.25460706403407923
121.75043771171629,12.380778808118968,0.12468581672702252,0.6675184939853318,1.948150944823231,1.0,0,0,1,0,928.7212048001982,-0.44109972705109185,9.511181002533746,0.0,39.99012434177668,76.59391775977444,120.97839279717373,False,True,False,False,False,11.49829181104101,-5.461158152941219,15.180552762957827,9.511181002533746,1.6662551809073616,1.6872555928207718,4.116379983757883,0.2759771331096724
150.08155389485205,28.616718373128727,0.5735799213850312,1.0,3.921396950843217,1.0,0,0,1,0,607.1561936715456,-0.17916136720003886,8.126059862980611,0.0,71.77655757423184,104.48658690047857,135.719301341453,False,True,False,False,False,17.37481780279942,-5.127010388508214,86.08376588435256,8.126059862980611,2.990689898926327,1.3321404951504405,0.0,0.4400538211671787
158.38569505530074,11.355548123262942,0.3564732886201085,0.6419003365123844,2.7854277228070377,1.0,0,1,0,0,662.7575763794471,0.372055632489597,8.43266000352827,0.0,57.92828819065641,118.66165480782098,135.73094421486272,True,False,False,False,False,7.525975552633926,4.22489563926665,56.460269586744715,8.43266000352827,2.4136786746106837,1.6208886671709646,4.066417961657884,0.37050191076092276
85.3756428459517,17.493631357965228,0.12915848553153697,0.6494579490308512,3.288147562007544,1.0,0,0,1,0,1177.9833404075878,0.3553666183624927,3.470228018860993,0.0,25.828808832423757,59.507176650090564,84.99563593610641,False,False,False,True,False,20.607206302914804,6.216652618560165,11.02698873126452,3.470228018860993,1.0762003680176566,1.2326422313267218,6.132253415119346,0.2836523148559277
147.12570671060297,12.049327836693294,0.16557621699581565,0.5259706273044397,1.8089266017350463,1.0,1,1,0,0,691.322316745415,0.38092612464771924,4.434703635625964,0.0,55.65172085641928,98.89854927508154,142.59805082799886,True,False,False,False,False,8.329969235287829,4.589903757441463,24.360517939977527,4.434703635625964,2.3188217023508035,1.811381874407908,5.711735315830875,0.3273926972632038
33.862356671416144,20.90618610607156,0.5066460479489681,0.4800750783973925,0.0,1.0,0,0,1,0,1078.295571855985,-0.01229667370537213,9.820126183525156,0.0,13.607224706573913,23.533601758434596,30.075258290028202,True,False,False,False,False,22.543047902574077,-0.2570765489701463,17.156229181811362,9.820126183525156,0.5669676961072464,0.34308403298863105,10.869647172208778,0.30028941327689906
128.60390200088847,15.97117942900217,0.6100883622529323,0.39194949771864407,1.2965323206703292,1.0,0,0,1,0,930.395379571182,0.2789908296097953,7.852309026511761,0.0,41.364684349657985,98.99081387834018,117.20107951666755,False,True,False,False,False,14.859511547045928,4.455812598744212,78.45974395105864,7.852309026511761,1.7235285145690826,1.579924899312699,9.71128367383043,0.42689762104314444
197.15394957450104,15.401344250996418,0.37202497433890397,0.6169771323411973,0.0,1.0,0,1,0,0,670.8827310072099,0.184685274630396,6.930143121177032,0.0,80.34723802526332,157.34587396479318,193.08142643457776,True,False,False,False,False,10.33249589229067,2.844401492672544,73.34619303126732,6.930143121177032,3.3478015843859716,2.348628925194051,5.899067040817062,0.3931846423035873
85.08630543200101,32.47850600161769,0.48465174034237085,0.7525329744699255,0.1646116133342843,1.0,0,1,0,0,1505.1812211117062,0.1687193762455333,5.5688346137751505,0.0,39.47091739233303,61.79211339596835,76.88500899780084,False,False,True,False,False,48.88603732339879,5.479753273979746,41.237226006921816,5.5688346137751505,1.644621558013876,0.7794602417805794,8.037359273881002,0.35681541014626417
172.7772103098334,12.948343535819253,0.18895268774855598,1.0,2.491100891201793,1.0,0,1,0,0,935.7647671312722,0.25218830624386246,3.3107230084484254,0.0,64.88305864432041,131.08413583105985,161.56580188782195,True,False,False,False,False,12.116603673531618,3.2654208249619225,32.64671826974054,3.3107230084484254,2.703460776846684,2.0142238175729488,0.0,0.3001063348473885
23.187310253861934,6.233150137850841,0.09099677443428095,0.9621673597287845,2.695891667501642,1.0,0,1,0,0,258.57063107218687,0.5900142747538617,5.583951355748945,0.0,8.591569983863376,13.979576884546411,21.56949754253106,False,False,True,False,False,1.6117095647117805,3.6776475580159973,2.109970440908364,5.583951355748945,0.35798208266097403,0.27037349080557677,0.23581652692178798,0.1115457581962786
177.95107353913488,25.77310930167767,0.14595922401677772,0.6321313396380678,3.4888185657891784,1.0,0,1,0,0,1199.8119547894105,0.24663098129911432,6.492390113027032,0.0,65.94253099522463,139.15575392254988,163.20472033785518,True,False,False,False,False,30.922884652247028,6.356447238202095,25.973600606724673,6.492390113027032,2.7476054581343594,2.026295611304803,9.48111919216982,0.4195514380459969
68.86701177098186,3.9362204699969636,0.6181095319875227,0.4275754414784645,1.8485025901469223,1.0,0,1,0,0,443.81082491659987,0.03158862787818234,4.480216565708207,0.0,33.3742547453746,54.46071827200079,65.14304775530016,False,True,False,False,False,1.7469372538429588,0.12433980367321808,42.567356415140814,4.480216565708207,1.3905939477239417,0.6618498543734491,2.253189264781443,0.3211607004309458
70.1058921513528,36.5647624301979,0.17382249267571426,0.7676051155620974,0.0,0.8873094358293288,0,1,0,0,1633.534122037473,0.8997281417399712,3.986576410575485,0.38511093475836433,21.715413648463983,50.128087259215846,64.56707873647792,False,False,True,False,False,59.72978709392211,32.89834575448547,12.185980925002937,3.537326865758244,0.9048089020193326,0.8927430226669572,8.497463739465204,0.29208280014467225
117.46986778790061,21.073535397171902,0.3756607855148043,0.49897129206365776,0.0,1.0,0,1,0,0,737.7584175731461,0.6914155338811256,6.558915859502617,0.0,45.69756744746245,88.19179216955851,100.22347907721758,False,True,False,False,False,15.547178127289222,14.57056972739841,44.12882280752295,6.558915859502617,1.9040653103109353,1.1359564922865653,10.558446211695811,0.35556272856952903
81.22375526887315,15.59673450857563,0.4864981670169981,0.721716254466499,1.167053176428533,0.8583978643216061,0,1,0,0,818.622968988482,0.9479355655674979,6.8181253780360205,2.0381058545166115,28.66547884228875,57.06366386484197,78.96228011314724,False,False,False,True,False,12.767845109935294,14.78469934739275,39.515208056544026,5.852664263183064,1.1943949517620311,1.0478500264762187,4.340317697138034,0.3019245325227231
158.26773148634865,26.030549470866237,0.39615694111839656,1.0,4.287204416680696,1.0,0,1,0,0,1218.2889903221858,-0.617809622531126,4.679425431981674,0.0,75.77248150483258,104.02000224077197,137.21390811954532,True,False,False,False,False,31.712731832393334,-16.081923942873672,62.69886038337962,4.679425431981674,3.1571867293680245,1.2800297211398488,0.0,0.4072055198864568
25.042611637053284,22.28527999468028,0.3875981286605159,0.8165683536558999,1.6323464101204523,1.0,1,0,1,0,1068.000058695382,0.6754123915314976,7.111726321193491,0.0,7.993863397873801,19.294069978399342,23.029523477092187,False,False,True,False,False,23.80068034236156,15.051754257156048,9.70646940729391,7.111726321193491,0.333077641578075,0.3132429183170497,4.087825598663443,0.2462515520622315
177.95107353913488,26.592016015918354,0.05604406420175312,0.656025371484899,3.7237542994977333,1.0,0,0,1,0,1317.3920517407532,0.5667101828602732,9.302379747120064,0.0,28.682994414731283,53.97391390381585,70.30170976891687,False,False,False,True,False,35.032110539133654,15.069966259004405,9.973101390198165,9.302379747120064,1.1951247672804701,0.8670565698788663,9.146978830543132,0.40475263738256856
88.6431885363091,10.983652397352252,0.09704683510599145,0.5625438064127051,1.7737025561042674,1.0,0,0,1,0,470.90691273194847,-0.33298967490311016,6.312212806149477,0.0,33.80525273371419,63.457585908039434,84.72745618216723,False,True,False,False,False,5.172277840958014,-3.6574428410430926,8.602540901152501,6.312212806149477,1.4085521972380912,1.0608792385094383,4.8048667694316824,0.24477481086224934
151.23425561378912,18.181800858176572,0.0,0.6568017388400474,1.427197586539266,1.0,0,1,0,0,1284.92788882789,0.30761196758118814,9.00173118711027,0.0,72.24141036997068,110.67722700807371,137.86809350517024,False,False,True,False,False,23.362302991785942,5.592939536153031,0.0,9.00173118711027,3.010058765415445,1.3672225653166574,6.239962439282733,0.2988600353140787
25.880117655820726,15.1603976434886,0.10943119908319436,0.8949817030669097,2.1271531186999186,1.0,0,1,0,0,984.0388728448693,0.6771648503138852,9.490900111733229,0.0,8.879434439089904,19.958763122573558,24.853512215334277,True,False,False,False,False,14.918420608978535,10.266088400951936,2.832092307490611,9.490900111733229,0.3699764349620793,0.3327932870050911,1.5921191413476081,0.1570753272226721
75.88236057645166,12.335007418975561,0.1508021346040126,0.6937497368849059,1.781597236127321,1.0,0,1,0,0,1080.318828074568,-0.2912293870529444,3.6467582025596,0.0,32.55194538465661,56.63716925464422,65.99507966353822,False,True,False,False,False,13.32574075915878,-3.592316649921774,11.443221953720283,3.6467582025596,1.3563310576940255,0.6967319641433668,3.777599267587903,0.22882758029778294
165.55495865955825,15.63406752567163,0.5510063200526405,0.7320140048966904,3.814825266551801,1.0,0,1,0,0,1065.6997219884393,0.37762188976811983,3.670681057597579,0.0,54.11680775396733,106.323506644819,156.94888747016068,False,True,False,False,False,16.661221415656744,5.903766123806514,91.22182853747022,3.670681057597579,2.254866989748639,2.1423349940873617,4.189711143379449,0.43559357376709745
72.95875988639922,24.22480727144959,0.23466185800374845,0.6041739916559065,2.1244856405393553,0.6900401447025916,1,0,1,0,1103.2981588952312,0.6779249105800046,5.712389569618392,0.43115254154708826,35.80780497813148,50.58702930898583,71.05824541381583,False,True,False,False,False,26.72718526218214,16.422600303315306,17.12063815259179,3.9417781252170503,1.4919918740888116,0.7343841757434239,9.588808765162863,0.3105515245679842
137.20181674760533,17.428054476444483,0.04532931238291437,0.790389855833177,1.4371857296978316,1.0,0,0,1,0,678.86171972888,-0.3612292365012991,7.116717110223918,0.0,57.43309097841456,109.22083246919414,134.92654358074145,False,True,False,False,False,11.831239033407707,-6.295522812229089,6.219264010855575,7.116717110223918,2.39304545743394,1.6144469292151438,3.653097011354773,0.2708573192110327
170.81778318029674,29.063150203962344,0.5216443017471947,0.5482558575192847,0.0,0.9338620170965194,0,1,0,0,1113.8681188493185,0.21948865581704946,5.8489082854482435,0.8896022574712771,72.6404922291126,121.43643626094608,160.0451553099146,False,False,False,False,True,32.37251644552273,6.379031772076702,89.10612323308959,5.462073289261242,3.026687176213025,1.820930480850042,13.129107866677193,0.4640047240850194
69.56523931264547,26.30064962082489,0.2554297414603976,0.7011424020315558,0.6580691680213018,1.0,0,1,0,0,1475.4289070931377,0.4134906845294545,5.285155392922521,0.0,26.90468189258785,54.79299609722204,62.39544781582879,True,False,False,False,False,38.804738725893216,10.87507361528422,17.76903109225972,5.285155392922521,1.1210284121911605,0.7393909567341863,7.8601489706894,0.284466855501352
112.41792082113585,29.577932786329114,0.5502471757466421,0.8606383695612663,2.978659040381421,0.9237659206318882,0,1,0,0,1516.5358759895043,-0.10228642490818624,7.334490654146867,0.7341016258702032,41.421118424533994,85.73821379481534,98.30986260788139,False,True,False,False,False,44.85599620807431,-3.0254210008882327,61.85764343513963,6.775352511493961,1.725879934355583,1.185182170486404,4.122028938110104,0.4091652591514279
195.87299527121561,1.9744278823600228,0.14038706688455016,0.6836338317682035,2.6006635809728196,1.0,1,1,0,0,425.4407010382626,-0.4198323207231728,3.014570586449442,0.0,67.09341243511447,143.61499845631454,176.6448901757769,False,False,False,True,False,0.8400019824207403,-0.8289286399517479,27.498035288017324,3.014570586449442,2.795558851463103,2.2823224529304675,0.6246421835922608,0.31678445359710217
92.6698575390712,23.751855521099166,0.37298326771063794,0.8144510218445662,1.8326632385529478,1.0,0,1,0,0,530.1355307870433,0.16999625427960458,9.776512966046198,0.0,38.995249082317166,62.077039235360374,86.2752811434562,True,False,False,False,False,12.591702533855072,4.037726470777204,34.56430628320207,9.776512966046198,1.6248020450965486,0.9850006679403965,4.407132521235449,0.32024582588365963
39.90776469393869,30.468826946133827,0.6378987073055271,0.6658423080309743,1.7885159541668354,1.0,0,1,0,0,1219.182726792322,0.7055081279131843,4.624553617316155,0.0,19.591214512020187,26.373599798934848,35.096865047052404,False,False,False,False,True,37.147067518350816,21.49600505847766,25.457111509716643,4.624553617316155,0.8163006046675078,0.32303438614650454,10.181392889323737,0.3701148334759579
93.69605037464677,36.16536235866212,0.14901604164016477,0.8949370703597042,0.9617131045496122,1.0,0,1,0,0,1346.5934813407298,0.6835206241826761,9.41969138008105,0.0,34.851013384190836,68.2748327340344,93.02867550641305,False,False,True,False,False,48.70004120249982,24.719771053185394,13.96221454414734,9.41969138008105,1.4521255576746182,1.212034627546296,3.7996389209039223,0.30368646661290594
143.9375221121786,23.115327428511932,0.3484249522945203,0.5998109743147313,0.004827674179559427,1.0,1,0,1,0,1027.9286633047216,-0.19955309030805174,3.7631032117415417,0.0,68.60513947171704,98.8148719011475,141.7166113900038,False,False,True,False,False,23.760907625441234,-4.612735021842027,50.151424275327294,3.7631032117415417,2.85854747798821,1.5231556649643077,9.250500362012158,0.3700336974833331
204.3657445203537,32.124963636705914,0.1805934172803314,0.8448890953982657,4.829619369037245,1.0,0,0,1,0,1408.831931283928,0.6473335789249022,4.666610274312008,0.0,67.39067974451035,155.2670224752663,174.72118109219707,False,False,False,True,False,45.25867456272635,20.79556768378118,36.90710817796984,4.666610274312008,2.807944989354598,2.23605211141014,4.982932169987273,0.4665996412344392
177.95107353913488,17.44307189932473,0.05551082249577702,0.6527039390715792,2.710910912001857,1.0,0,1,0,0,1111.3193133474508,-0.24353916909000697,4.644115907612503,0.0,60.5077995181245,93.40114614034503,116.02866575754639,False,False,True,False,False,19.38482268582777,-4.248071236738794,9.87821045616388,4.644115907612503,2.5211583132551874,1.1566847133212894,6.057910161126705,0.3525544121676234
141.086222840613,26.787620740352434,0.08337655639439283,0.6466923319697652,0.4561110267336206,1.0,0,1,0,0,1367.750427928716,-0.5372086915931928,9.973070329404523,0.0,52.21562404270838,93.4591959858356,136.6273787951393,False,False,True,False,False,36.63877973080919,-14.390542688819407,11.763283415142244,9.973070329404523,2.175651001779516,1.7585782240089773,9.464271815852271,0.3288886425526422
92.84695718328523,25.68605741334978,0.17289489446652057,0.9222093550781931,1.226188401381624,1.0,0,0,1,0,1231.293263360818,0.07328878860988211,3.032203820081191,0.0,34.905390386212694,68.75742015645065,82.33749812535972,True,False,False,False,False,31.627069455356782,1.8825000319882872,16.052764863741654,3.032203820081191,1.4543912660921956,0.9881689112322296,1.9981349716830379,0.2636367491997457
147.74859540603762,3.5642412267902026,0.5834743209907391,0.6930782688078251,4.1360716984041686,1.0,0,0,1,0,228.95189028522788,0.5971270980607698,7.47746746512447,0.0,58.00143729608773,103.26297643255215,137.19704596631342,True,False,False,False,False,0.8160397663061565,2.128305020541792,86.20751138187325,7.47746746512447,2.4167265540036555,1.6499085139630354,1.0939430877129703,0.38441946294326856
100.7658772412936,35.04438595878215,0.5870337185642533,0.6040734248601254,2.0765643368603675,1.0,0,1,0,0,1307.8697024308947,0.6784241356585083,9.08780606742597,0.0,44.70466595934957,66.97488877351678,91.78751488267334,False,True,False,False,False,45.833490635785836,23.774957253769948,59.152967621345645,9.08780606742597,1.8626944149728988,0.9808926859025785,13.875003710540527,0.45324508686567544
78.68866229162347,25.91831473096872,0.3179384597158116,0.6674315546853298,2.0518167604977937,1.0,0,1,0,0,1608.775824984056,0.2583972436230901,7.7059155781731565,0.0,34.93231188959979,53.71235512612992,69.20525733934042,False,False,True,False,False,41.696758163510616,6.6972210858380485,25.018152086096432,7.7059155781731565,1.4555129953999912,0.7140196968695965,8.619613635254582,0.32946626708480065
165.01690220242517,0.0,0.0,0.5807195443932456,2.8018531613046247,1.0,1,0,1,0,574.8433469604956,-0.20835274179552876,5.539136727518609,0.0,65.33311517714445,128.55977962316004,155.4806756853431,False,False,True,False,False,0.0,-0.0,0.0,5.539136727518609,2.7222131323810186,1.8780741772541385,0.0,0.26793544427636157
212.21603939804407,0.0,0.029771319041335627,0.7266540289994294,2.8610866292961785,1.0,0,1,0,0,573.563913688773,-0.1948810680582156,9.708165538920543,0.0,85.86909907781467,142.58870778198064,212.0152461651871,True,False,False,False,False,0.0,-0.0,6.317951414607821,9.708165538920543,3.577879128242278,2.6280447309869257,0.0,0.30004486498919936
133.4458349383789,26.60590492192009,0.32778984421388274,0.7215125070410213,3.920548373225499,1.0,0,1,0,0,1237.0448110027737,0.32045150214959894,9.254645282123288,0.0,40.83470540109933,87.73794816078703,120.7408692136836,True,False,False,False,False,32.91269662569441,8.5259021982787,43.74218944544273,9.254645282123288,1.7014460583791386,1.6647117460955057,7.409411759610477,0.4076426988028907
175.62038632754778,28.889372461140983,0.1756387004824754,0.6158261146749979,2.643791361779118,1.0,0,0,1,0,1305.3102360297225,-0.24532501831150455,6.037684441746624,0.0,63.374256755438665,117.72913579931573,163.8286806030106,False,True,False,False,False,37.709593586002505,-7.087285828037287,30.84573643280078,6.037684441746624,2.640594031476611,2.0928004968244154,11.09854246299765,0.42651504250296324
153.64619537678047,12.659362774641105,0.0,0.7195274754919976,0.2612798542560274,1.0,0,0,1,0,339.86163314884294,-0.04746004485423755,7.013299448278144,0.0,56.72670001122177,98.78277846230422,138.1553097404048,False,True,False,False,False,4.302431707213193,-0.6008139251105319,0.0,7.013299448278144,2.363612500467574,1.6964293693579797,3.5506034360662206,0.2521969882938334
85.78411333333733,26.87433107364603,0.31390822917318895,0.9759735712117404,0.3362817931194141,1.0,1,0,1,0,1123.9534134589371,0.16095858005657587,9.772634314636685,0.0,35.32121866856051,60.814673896823884,84.20073526303155,True,False,False,False,False,30.205496144650038,4.325654169584379,26.92833910766007,9.772634314636685,1.4717174445233547,1.0183232623848133,0.6456942017730674,0.26895012857573086
144.3229442606234,0.0,0.4902608207299041,0.8279801636580253,2.9159726808614,1.0,0,0,1,0,492.4214336410621,-0.6755372292257488,9.87792253348529,0.0,59.41197651959657,90.84945867264638,141.39180372265486,False,False,True,False,False,0.0,-0.0,70.75588510336942,9.87792253348529,2.475499021649857,1.7079130667303808,0.0,0.30983483644163473
204.3032425234507,25.664251760618264,0.20746577722208764,1.0,0.5328948446929719,1.0,0,0,1,0,1397.9053738661391,-0.16258160784260484,6.148762930025665,0.0,90.29793886554447,155.98322874401225,179.13635357013405,False,False,False,False,True,35.8761954524218,-4.1725353153187195,42.38593099912037,6.148762930025665,3.762414119397686,1.8508003063456162,0.0,0.3603435637993916
96.83032226863847,7.123366371920499,0.5526226640272096,0.6869511946835872,4.591141116413588,0.9760108202223758,0,0,1,0,687.6187382224716,0.2764870594623957,8.883471837446372,0.09967085499787622,42.935093514232996,62.46679496882971,95.37712485600818,False,False,True,False,False,4.898160196556359,1.9695186216456129,53.51063065070823,8.67036463448841,1.788962229759708,1.0925423196203163,2.229961332560822,0.3495805993223575
183.30516328056967,33.08910242039314,0.5304921733614074,0.8449784343139431,3.2451193879085,1.0,0,1,0,0,997.9252831894403,0.33564694417442853,5.113861588677555,0.0,63.61461702557828,131.90841286312587,159.97523814126836,False,False,True,False,False,33.02045190335522,11.106256112879644,97.24195445707706,5.113861588677555,2.6506090427324285,2.00751293991021,5.1295244643556375,0.49688694128942396
150.12783109438396,16.178307897963364,0.2844219168948724,0.8768226842177511,0.41431347583831174,1.0,0,1,0,0,990.4755286834345,0.007402183382942157,5.6026901105146525,0.0,68.16365463474116,93.83066005349775,129.7578855509694,False,True,False,False,False,16.024218068438646,0.11975480188642627,42.69964549913431,5.6026901105146525,2.8401522764475486,1.2832131440880883,1.9928005407698846,0.2988171920227571
78.8521827055616,11.817034664519047,0.4220355219709934,0.48366656379288503,0.3204337139367816,1.0,0,0,1,0,634.6609369644272,-0.33754337212379143,4.153753180931584,0.0,23.964811637521745,62.741942905702565,74.74715324153979,False,False,True,False,False,7.499810292324773,-3.9887617291654958,33.27842208669383,4.153753180931584,0.9985338182300727,1.0579654500837092,6.101530114109712,0.29452457145113475
